DEPARTAMEN,PROVINCIA,DISTRITO,min,max,mean,count,std,percentile_10,percentile_90,range,riesgo_friaje
ICA,CHINCHA,CHAVIN,2.0904605388641357,15.506316184997559,10.171698676215279,27,3.9506643864238793,,,,Bajo
LIMA,CAÑETE,IMPERIAL,17.172561645507812,17.6152400970459,17.324934217664932,9,0.16121228083917954,,,,Bajo
ICA,CHINCHA,SAN PEDRO DE HUACARPANA,0.14644648134708405,5.619321346282959,2.8220303853352866,18,1.4347981942434958,,,,Alto
LIMA,YAUYOS,AZANGARO,2.0904605388641357,7.945089817047119,4.890349251883371,7,1.9792987158812214,,,,Moderado
CUSCO,LA CONVENCION,HUAYOPATA,0.5554133057594299,16.283414840698242,8.013242721557617,32,4.162977712111479,,,,Bajo
HUANCAVELICA,TAYACAJA,PAMPAS,1.8362077474594116,6.591319561004639,3.583688497543335,8,1.5345649138680795,,,,Moderado
LIMA,YAUYOS,COCHAS,5.231679439544678,11.742619514465332,8.854968388875326,6,2.1473934560104504,,,,Bajo
JUNIN,HUANCAYO,CHICCHE,-0.046655893325805664,3.0847437381744385,0.8741110960642496,6,1.1050260472713502,,,,Alto
LIMA,YAUYOS,AYAVIRI,-0.9267098307609558,8.868840217590332,2.598860422770182,18,2.6496373326568827,,,,Alto
LIMA,YAUYOS,QUINOCAY,6.353901386260986,13.39697551727295,10.372713724772135,12,2.2562558473628145,,,,Bajo
LIMA,YAUYOS,QUINCHES,-0.20034413039684296,10.688155174255371,4.172538757324219,12,3.4985580200226782,,,,Moderado
JUNIN,HUANCAYO,COLCA,0.2986806035041809,4.92575216293335,2.910430145263672,10,1.445175231833757,,,,Alto
LIMA,YAUYOS,ALIS,-0.7777394652366638,4.197874069213867,0.8323159899030413,14,1.4450036178448482,,,,Alto
LIMA,YAUYOS,HUAÑEC,-0.20034413039684296,8.868840217590332,2.8695411682128906,9,2.9306241357221987,,,,Alto
LIMA,LIMA,PUNTA NEGRA,15.208484649658203,17.29911994934082,16.60837173461914,12,0.6851842665691951,,,,Bajo
HUANCAVELICA,TAYACAJA,QUISHUAR,5.215900897979736,12.926254272460938,9.025164604187012,4,2.7344482997825326,,,,Bajo
LIMA,HUAROCHIRI,MARIATANA,3.0792295932769775,13.515503883361816,7.813538142613003,14,3.1172754769234827,,,,Moderado
LIMA,YAUYOS,SAN JOAQUIN,0.2236381620168686,5.231679439544678,2.106402669634138,7,1.8077914601871445,,,,Alto
JUNIN,HUANCAYO,CULLHUAS,1.8237351179122925,5.552636623382568,3.5744531419542103,9,0.9638988332289367,,,,Moderado
MADRE DE DIOS,MANU,MADRE DE DIOS,8.20589542388916,22.856164932250977,21.655209748641305,322,1.8871040810804731,,,,Bajo
CALLAO,CALLAO,LA PERLA,18.626934051513672,18.700286865234375,18.663610458374023,2,0.03667640686035156,,,,Bajo
LIMA,LIMA,SAN LUIS,18.42902183532715,18.42902183532715,18.42902183532715,1,0.0,18.42902183532715,18.42902183532715,0.0,Bajo
LIMA,LIMA,SAN MIGUEL,18.49770164489746,18.700286865234375,18.598995208740234,2,0.10129261017294647,,,,Bajo
CUSCO,ANTA,CHINCHAYPUJIO,1.4640206098556519,11.425544738769531,5.985342661539714,24,3.6051674956300297,,,,Moderado
CUSCO,ANTA,PUCYURA,3.134915351867676,4.639523029327393,4.042781829833984,5,0.5691345394043047,,,,Moderado
APURIMAC,ANDAHUAYLAS,ANDARAPA,4.8510894775390625,14.134819984436035,10.141469319661459,15,2.6508639194397223,,,,Bajo
CUSCO,ANTA,CACHIMAYO,3.2403833866119385,4.639523029327393,3.967891148158482,7,0.4830308803679734,,,,Moderado
CUSCO,CALCA,SAN SALVADOR,1.961042881011963,7.443796157836914,4.741949717203776,12,1.6772364611094397,,,,Moderado
PUNO,SANDIA,LIMBANI,-3.0056984424591064,22.2486572265625,14.283729742381198,121,7.21885918986021,,,,Bajo
APURIMAC,CHINCHEROS,ONGOY,3.9488046169281006,14.22702407836914,7.916546908291903,11,3.0101638911845603,,,,Moderado
CUSCO,ANTA,MOLLEPATA,-0.9681088924407959,13.992928504943848,6.35444508428159,23,5.089124601407368,,,,Moderado
CUSCO,ANTA,LIMATAMBO,-2.024799108505249,13.992928504943848,5.083874003092448,30,4.543652753732243,,,,Moderado
CUSCO,CALCA,PISAC,1.4708343744277954,7.443796157836914,4.209436563345102,13,1.8895203429735483,,,,Moderado
HUANCAVELICA,CASTROVIRREYNA,TICRAPO,1.717574119567871,12.094589233398438,6.693511962890625,16,3.0567769888441485,,,,Moderado
CUSCO,ANTA,HUAROCONDO,-1.1537342071533203,5.03371524810791,1.7267639636993408,16,1.8247381617822493,,,,Alto
CUSCO,URUBAMBA,MARAS,1.3697937726974487,7.260017395019531,5.047161483764649,10,1.6340617089982226,,,,Moderado
CUSCO,CALCA,LAMAY,1.3207567930221558,6.992986679077148,3.703741455078125,10,1.9530796170285352,,,,Moderado
CUSCO,URUBAMBA,HUAYLLABAMBA,2.1396782398223877,7.260017395019531,5.328497750418527,7,1.6356007923776221,,,,Moderado
ICA,CHINCHA,ALTO LARAN,11.46563720703125,17.85521125793457,15.714747314453126,25,1.556217092555822,,,,Bajo
CUSCO,PAUCARTAMBO,COLQUEPATA,1.3207567930221558,5.327785015106201,3.2805668000252015,31,1.106854955118797,,,,Moderado
CUSCO,URUBAMBA,YUCAY,-0.7354337573051453,7.260017395019531,3.806494140625,5,2.925765305124062,,,,Moderado
LIMA,LIMA,VILLA EL SALVADOR,17.49301528930664,18.58763313293457,18.009487915039063,5,0.41985895887187286,,,,Bajo
LIMA,LIMA,PUNTA HERMOSA,15.133968353271484,17.37006187438965,16.678074763371395,13,0.6578186289861057,,,,Bajo
CUSCO,QUISPICANCHI,MARCAPATA,-6.198119640350342,12.728340148925781,0.5094580216841265,66,4.5569447840483175,,,,Alto
AYACUCHO,LUCANAS,SAN PEDRO DE PALCO,2.6825742721557617,8.791682243347168,3.8576537101499495,31,1.4618473400002518,,,,Moderado
AYACUCHO,SUCRE,SAN PEDRO DE LARCAY,2.2091236114501953,6.056215763092041,3.867436726888021,24,1.1303602761508722,,,,Moderado
AYACUCHO,SUCRE,HUACAÑA,2.796361207962036,8.097174644470215,5.499080657958984,12,1.7455074500631493,,,,Moderado
AYACUCHO,SUCRE,PAICO,2.411787986755371,8.033281326293945,5.237238883972168,8,1.8487674376953167,,,,Moderado
AYACUCHO,HUANCA SANCOS,CARAPO,2.5634775161743164,6.575589656829834,4.513069152832031,15,1.297530367814601,,,,Moderado
AYACUCHO,VILCAS HUAMAN,CARHUANCA,3.657456159591675,10.446194648742676,7.337327321370442,6,2.282816353737913,,,,Moderado
AYACUCHO,HUANCA SANCOS,SANTIAGO DE LUCANAMARCA,0.13740047812461853,5.312834739685059,1.9848228030734592,36,1.2410615547772836,,,,Alto
AYACUCHO,VILCAS HUAMAN,HUAMBALPA,3.060708999633789,9.108016967773438,6.073244367327009,14,2.169410576400172,,,,Moderado
AYACUCHO,VICTOR FAJARDO,CANARIA,2.097440481185913,9.901936531066895,4.569682312011719,20,2.5105488804156275,,,,Moderado
AYACUCHO,SUCRE,SAN SALVADOR DE QUIJE,2.411787986755371,8.104376792907715,4.974888541481712,11,1.650073049739942,,,,Moderado
AYACUCHO,SUCRE,QUEROBAMBA,2.411787986755371,9.901936531066895,6.43743896484375,19,2.2520831189244395,,,,Moderado
AYACUCHO,SUCRE,CHILCAYOC,5.989189147949219,8.509927749633789,6.965364074707031,5,0.9592697405961955,,,,Moderado
AYACUCHO,VILCAS HUAMAN,INDEPENDENCIA,6.57800817489624,9.341840744018555,8.098661634657118,9,0.998093543300877,,,,Bajo
AYACUCHO,SUCRE,CHALCOS,6.2228217124938965,9.350478172302246,8.108954111735025,6,1.0075223779499316,,,,Bajo
AYACUCHO,HUANCA SANCOS,SACSAMARCA,2.127746820449829,6.11406135559082,3.5897809196920956,34,0.9119602337558503,,,,Moderado
AYACUCHO,VICTOR FAJARDO,HUALLA,2.7156965732574463,8.822259902954102,5.239072481791179,12,1.9107796466501468,,,,Moderado
AYACUCHO,HUANCA SANCOS,SANCOS,0.13740047812461853,6.11406135559082,2.5773453182644315,72,1.1772461632221294,,,,Alto
APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,2.353375196456909,12.410110473632812,8.223564147949219,11,3.1031336936488243,,,,Bajo
CUSCO,CALCA,TARAY,2.112966775894165,7.443796157836914,4.570062637329102,5,1.726110895126626,,,,Moderado
CUSCO,ANTA,ZURITE,0.6339389681816101,3.556330919265747,2.438674545288086,5,0.9855329580875457,,,,Alto
ICA,CHINCHA,TAMBO DE MORA,17.13797378540039,17.85521125793457,17.4198735555013,6,0.24543846213883402,,,,Bajo
APURIMAC,ANDAHUAYLAS,PACOBAMBA,6.001112461090088,15.225024223327637,10.958084909539474,19,3.162600583429174,,,,Bajo
ICA,CHINCHA,SUNAMPE,17.13797378540039,17.85521125793457,17.523829142252605,3,0.29533382954514215,,,,Bajo
ICA,CHINCHA,EL CARMEN,10.454203605651855,17.85521125793457,15.11167980375744,42,2.006124528553633,,,,Bajo
CUSCO,ANTA,ANTA,1.4640206098556519,4.795889377593994,3.277908773983226,17,0.9171753611423152,,,,Moderado
CUSCO,ANTA,ANCAHUASI,-1.1537342071533203,4.407063007354736,1.8059758273037998,11,1.8498634589878105,,,,Alto
APURIMAC,ABANCAY,HUANIPACA,0.8226268291473389,15.222323417663574,9.760138617621529,27,3.602077140565782,,,,Bajo
APURIMAC,CHINCHEROS,OCOBAMBA,2.428805112838745,13.940716743469238,7.614902271943934,17,3.594956764713426,,,,Moderado
HUANCAVELICA,HUAYTARA,SAN ANTONIO DE CUSICANCHA,0.23014606535434723,4.566700458526611,2.268342971801758,16,1.2659797271728117,,,,Alto
CUSCO,URUBAMBA,CHINCHERO,1.8121237754821777,4.876102447509766,4.000932905409071,9,0.9153915314388728,,,,Moderado
PUNO,CARABAYA,SAN GABAN,1.980400562286377,19.889074325561523,13.011882019042968,40,5.488846630292025,,,,Bajo
CUSCO,CALCA,COYA,1.8121237754821777,7.443796157836914,4.79161616734096,7,1.8381564202773817,,,,Moderado
ICA,PISCO,HUANCANO,5.6533660888671875,15.293347358703613,11.004476796025815,46,2.4649584164714797,,,,Bajo
JUNIN,HUANCAYO,PUCARA,0.8145287036895752,5.552636623382568,2.874465751647949,10,1.4916365219113197,,,,Alto
HUANCAVELICA,ANGARAES,ANCHONGA,2.0468456745147705,4.399568557739258,3.4276417323521207,7,0.8294861771185245,,,,Moderado
MADRE DE DIOS,MANU,HUEPETUHE,18.4271297454834,22.436716079711914,21.00453851161859,78,0.9432587646187657,,,,Bajo
ICA,CHINCHA,PUEBLO NUEVO,13.79348087310791,17.851346969604492,15.956930977957589,21,0.9116813336938092,,,,Bajo
HUANCAVELICA,CASTROVIRREYNA,HUACHOS,-0.045285265892744064,9.648711204528809,3.863073221842448,15,3.3145064599561085,,,,Moderado
PUNO,CARABAYA,AYAPATA,-4.337687015533447,22.091354370117188,13.99737668504902,102,7.827981750461144,,,,Bajo
CUSCO,PAUCARTAMBO,PAUCARTAMBO,-0.6416580080986023,16.100112915039062,6.020687588778409,55,3.980426510571379,,,,Moderado
CUSCO,URUBAMBA,OLLANTAYTAMBO,-2.024799108505249,7.184776306152344,2.0493185255262585,36,2.535086266553746,,,,Alto
CUSCO,URUBAMBA,MACHUPICCHU,0.023235678672790527,14.642945289611816,6.836966081099077,22,4.397452781205618,,,,Moderado
ICA,CHINCHA,SAN JUAN DE YANAC,2.0236380100250244,15.420180320739746,8.645280060944733,27,4.084116042953908,,,,Bajo
CUSCO,QUISPICANCHI,CAMANTI,-2.587689161300659,20.918893814086914,12.760622642780172,145,7.04292933514751,,,,Bajo
LIMA,CAÑETE,SAN VICENTE DE CAÑETE,14.948607444763184,17.6152400970459,16.625011097301137,33,0.6140354164006052,,,,Bajo
HUANCAVELICA,CASTROVIRREYNA,TANTARA,1.1481482982635498,9.648711204528809,4.7748118313876065,11,2.2885845999243526,,,,Moderado
CUSCO,PAUCARTAMBO,CHALLABAMBA,0.20255917310714722,8.837516784667969,4.392470941310975,41,2.302981833804811,,,,Moderado
LIMA,HUAROCHIRI,RICARDO PALMA,13.461413383483887,15.359213829040527,14.832508087158203,4,0.7936796115883195,,,,Bajo
JUNIN,HUANCAYO,HUANCAYO,-0.8423619270324707,5.874976634979248,1.8324768963982077,17,1.9681058046275308,,,,Alto
JUNIN,CONCEPCION,MITO,3.361186981201172,5.241438388824463,4.46942367553711,5,0.7050821813408401,,,,Moderado
HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-1.2683566808700562,3.2605597972869873,0.7182360291481018,32,1.3839852845871663,,,,Alto
CUSCO,PAUCARTAMBO,KOSÑIPATA,-3.245168924331665,19.985742568969727,12.002747395833333,150,6.225389416249055,,,,Bajo
HUANCAVELICA,HUANCAVELICA,MARISCAL CACERES,4.211343288421631,6.419483661651611,5.632635593414307,4,0.8557003912617075,,,,Moderado
LIMA,CAÑETE,COAYLLO,12.4761962890625,16.9063777923584,15.344903945922852,32,1.3559632470223713,,,,Bajo
HUANCAVELICA,HUANCAVELICA,MOYA,1.6135674715042114,5.322047710418701,4.061759948730469,8,1.1183764983232571,,,,Moderado
HUANCAVELICA,HUANCAVELICA,PILCHACA,1.9449154138565063,5.322047710418701,3.9942944844563804,6,1.3411717357290514,,,,Moderado
LIMA,YAUYOS,OMAS,1.608807921409607,14.917190551757812,9.54841945482337,23,3.62474341819944,,,,Bajo
LIMA,YAUYOS,HUANTAN,-1.6044946908950806,7.235219955444336,0.6970092058181763,32,2.2186668636269276,,,,Alto
HUANCAVELICA,HUANCAVELICA,HUAYLLAHUARA,1.9685369729995728,4.92575216293335,3.7074196338653564,4,1.0783547116666083,,,,Moderado
LIMA,LIMA,SAN BARTOLO,16.701698303222656,17.452898025512695,17.059986114501953,8,0.22996471072650837,,,,Bajo
LIMA,YAUYOS,YAUYOS,-0.30293330550193787,10.153759002685547,2.9819986094599185,23,2.883665915658408,,,,Alto
HUANCAVELICA,TAYACAJA,ACOSTAMBO,0.5929376482963562,6.419483661651611,3.2542430332728793,14,1.664897262237337,,,,Moderado
HUANCAVELICA,TAYACAJA,ACRAQUIA,0.5929376482963562,4.848463535308838,2.396387447010387,11,1.214925323441687,,,,Alto
JUNIN,HUANCAYO,CARHUACALLANGA,3.177384614944458,3.9049956798553467,3.5411901473999023,2,0.36380553245544434,,,,Moderado
CUSCO,LA CONVENCION,QUELLOUNO,4.75007438659668,20.314300537109375,15.006826749411962,93,3.5892885457859336,,,,Bajo
LIMA,CAÑETE,CALANGO,8.745585441589355,17.237689971923828,14.854593211206897,29,2.2092787309308797,,,,Bajo
JUNIN,HUANCAYO,HUASICANCHA,1.4243316650390625,3.0847437381744385,2.1123544375101724,6,0.5886660660681147,,,,Alto
JUNIN,HUANCAYO,CHACAPAMPA,0.6412480473518372,3.9049956798553467,2.231658172607422,10,0.9657648616249851,,,,Alto
LIMA,YAUYOS,HUAMPARA,4.2160258293151855,11.742619514465332,8.70289557320731,7,2.232825920416873,,,,Bajo
JUNIN,HUANCAYO,CHONGOS ALTO,-1.6044946908950806,3.0847437381744385,-0.4840402603149414,40,1.0236765566953807,,,,Muy Alto
HUANCAVELICA,TAYACAJA,AHUAYCHA,1.769644856452942,7.722207546234131,4.025166438176082,13,1.9026627506221099,,,,Moderado
LIMA,YAUYOS,LARAOS,-1.5795649290084839,5.099874973297119,0.2865256118774414,25,1.7506402594246622,,,,Alto
LIMA,YAUYOS,CARANIA,-0.7806355357170105,7.235219955444336,2.0927840868631997,12,2.367281496285897,,,,Alto
HUANCAVELICA,TAYACAJA,DANIEL HERNANDEZ,2.975459337234497,12.926254272460938,6.710340881347657,10,3.203288498582654,,,,Moderado
HUANCAVELICA,TAYACAJA,ÑAHUIMPUQUIO,1.8484455347061157,4.92575216293335,3.399876730782645,7,1.1666481760478313,,,,Moderado
LIMA,CAÑETE,CHILCA,14.60718059539795,17.531606674194336,16.625472530241936,31,0.8782240015247584,,,,Bajo
LIMA,HUAROCHIRI,LAHUAYTAMBO,1.4235262870788574,11.538102149963379,7.324794224330357,7,3.3991933713042846,,,,Moderado
LIMA,LIMA,PACHACAMAC,14.988021850585938,17.67253303527832,16.68783748851103,17,0.7668989225460491,,,,Bajo
JUNIN,CHUPACA,HUAMANCACA CHICO,4.997289657592773,4.997289657592773,4.997289657592773,1,0.0,4.997289657592773,4.997289657592773,0.0,Moderado
LIMA,LIMA,LA VICTORIA,18.42902183532715,18.49770164489746,18.463361740112305,2,0.03433990478515625,,,,Bajo
LIMA,LIMA,LA MOLINA,17.034896850585938,18.403196334838867,17.69063377380371,4,0.5190600424812902,,,,Bajo
CALLAO,CALLAO,BELLAVISTA,18.626934051513672,18.700286865234375,18.663610458374023,2,0.03667640686035156,,,,Bajo
LIMA,LIMA,BREÑA,18.49770164489746,18.608259201049805,18.552980422973633,2,0.055278778076171875,,,,Bajo
JUNIN,HUANCAYO,CHILCA,0.8555288314819336,5.874976634979248,4.0572357177734375,9,1.7057648498076845,,,,Moderado
JUNIN,HUANCAYO,SAPALLANGA,0.6602550745010376,5.869720935821533,3.479412078857422,11,2.0425861803364898,,,,Moderado
JUNIN,CHUPACA,CHUPACA,2.726040840148926,4.997289657592773,4.1724138259887695,4,0.8632867310977055,,,,Moderado
LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,-0.007376094814389944,4.316784381866455,1.64703426361084,5,1.4673998060840825,,,,Alto
HUANCAVELICA,TAYACAJA,SALCAHUASI,6.289922714233398,15.23068618774414,10.310812377929688,10,2.721091186798184,,,,Bajo
JUNIN,CHUPACA,SAN JUAN DE JARPA,-0.02299433946609497,3.940561056137085,1.878890832265218,12,1.1994457076539295,,,,Alto
JUNIN,CHUPACA,AHUAC,0.851313591003418,4.571229457855225,2.963843209402902,7,1.078263649146417,,,,Alto
LIMA,YAUYOS,TOMAS,-0.6756436228752136,2.1900508403778076,0.32614313928704514,19,0.6778166118794505,,,,Alto
HUANCAVELICA,TAYACAJA,SURCUBAMBA,3.997251272201538,15.23068618774414,10.950963592529297,20,2.907523669365444,,,,Bajo
LIMA,LIMA,SANTA ANITA,17.019378662109375,18.42902183532715,17.798940658569336,4,0.5052734824922384,,,,Bajo
JUNIN,HUANCAYO,PILCOMAYO,4.5716776847839355,4.997289657592773,4.784483909606934,2,0.2128059864045525,,,,Moderado
JUNIN,CHUPACA,HUACHAC,2.726040840148926,4.571229457855225,3.7557247161865233,5,0.7060688826327114,,,,Moderado
LIMA,LIMA,CIENEGUILLA,15.105701446533203,17.034896850585938,15.965534210205078,16,0.5897558077232803,,,,Bajo
HUANCAVELICA,TAYACAJA,SAN MARCOS DE ROCCHAC,0.5089312195777893,11.24057674407959,3.1950574602399553,21,2.921269696756211,,,,Moderado
JUNIN,CONCEPCION,SAN JOSE DE QUERO,-0.44090595841407776,4.091887950897217,1.6618711298162288,22,1.526907840125159,,,,Alto
HUANCAVELICA,TAYACAJA,HUACHOCOLPA,8.311347007751465,16.70954132080078,12.322837829589844,20,2.572328093285388,,,,Bajo
LIMA,YAUYOS,HUANCAYA,-1.1114948987960815,1.1909574270248413,0.1399304141169009,23,0.5703639991965072,,,,Alto
LIMA,YAUYOS,TANTA,-1.479549527168274,2.0229532718658447,-0.12988126796224844,23,0.7318641728012036,,,,Muy Alto
JUNIN,HUANCAYO,SICAYA,4.395095348358154,4.997289657592773,4.72881285349528,6,0.2262191850446913,,,,Moderado
LORETO,REQUENA,JENARO HERRERA,22.628252029418945,22.984365463256836,22.824409993489585,60,0.08927643506720252,,,,Bajo
JUNIN,YAULI,SUITUCANCHA,-1.744986891746521,0.5137961506843567,-0.5141396181924003,14,0.6162109048712175,,,,Muy Alto
JUNIN,JAUJA,MASMA,3.393603563308716,5.261096000671387,4.349353790283203,3,0.7630354035198038,,,,Moderado
JUNIN,JAUJA,HUAMALI,2.6367034912109375,5.261096000671387,4.341320037841797,6,1.0054620151746787,,,,Moderado
JUNIN,JAUJA,CANCHAYLLO,-1.744986891746521,3.3542163372039795,0.6424596747573541,49,1.2049793608957409,,,,Alto
JUNIN,JAUJA,HUERTAS,4.912326812744141,5.261096000671387,5.053223609924316,3,0.1500540261564735,,,,Moderado
JUNIN,JAUJA,JANJAILLO,1.5723384618759155,4.281325340270996,2.866423225402832,5,0.9103772327784023,,,,Alto
JUNIN,JAUJA,MASMA CHICCHE,1.3236511945724487,4.563144683837891,3.0838751111711775,7,1.0948922158766485,,,,Moderado
JUNIN,JAUJA,JULCAN,3.393603563308716,5.261096000671387,4.4900970458984375,4,0.7043388712076698,,,,Moderado
LIMA,HUAROCHIRI,SAN PEDRO DE CASTA,1.3250690698623657,11.774322509765625,5.512504577636719,9,3.237773421031612,,,,Moderado
JUNIN,JAUJA,MARCO,2.602708578109741,4.544394016265869,3.7016282081604004,4,0.7678879474168706,,,,Moderado
JUNIN,JAUJA,PANCAN,4.912326812744141,4.986247539520264,4.951279322306315,3,0.03030919114341526,,,,Moderado
JUNIN,JAUJA,CURICACA,1.5723384618759155,3.3542163372039795,2.71787691116333,8,0.5729842059366503,,,,Alto
LIMA,HUAROCHIRI,MATUCANA,0.6577759385108948,10.810967445373535,4.70595645904541,16,3.3807350324550227,,,,Moderado
LIMA,HUAROCHIRI,HUANZA,-0.7392763495445251,4.629237174987793,1.2000511169433594,15,1.501450567984971,,,,Alto
JUNIN,YAULI,LA OROYA,0.6438612341880798,3.695966958999634,2.2144580078125,25,0.8299207953898223,,,,Alto
LIMA,HUAROCHIRI,SAN PEDRO DE LARAOS,0.22455525398254395,7.374261379241943,2.620946611676897,14,2.067247801019157,,,,Alto
JUNIN,JAUJA,RICRAN,0.8724560737609863,6.065001964569092,2.864431207830256,22,1.1547626420995352,,,,Alto
JUNIN,TARMA,HUARICOLCA,1.4300366640090942,5.2257208824157715,3.1965697152273997,14,0.9995718151940803,,,,Moderado
JUNIN,JAUJA,MOLINOS,0.8724560737609863,12.351567268371582,4.156931669815727,23,3.180604040242651,,,,Moderado
JUNIN,JAUJA,APATA,0.6979734301567078,13.038250923156738,4.0196272327053935,31,3.5290086748289147,,,,Moderado
JUNIN,CONCEPCION,COMAS,-0.6639630198478699,9.2916898727417,2.9441315273068986,53,2.278366191932091,,,,Alto
LIMA,CANTA,HUAMANTANGA,2.1044743061065674,17.032922744750977,12.368587609493371,33,4.711360415638766,,,,Bajo
LIMA,CANTA,CANTA,0.48245319724082947,9.38759994506836,4.0072479248046875,11,2.5666633670375703,,,,Moderado
JUNIN,YAULI,MOROCOCHA,-0.9398665428161621,1.4166070222854614,0.07662850968977984,17,0.6873990584406394,,,,Alto
LIMA,HUARAL,CHANCAY,16.539257049560547,17.95345115661621,17.354766845703125,16,0.4039676860067544,,,,Bajo
MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,21.719039916992188,22.61195945739746,22.190432628953314,332,0.19147238096256544,,,,Bajo
JUNIN,TARMA,TARMA,1.4225090742111206,6.8895792961120605,3.2726915799654446,26,1.7004027537672783,,,,Moderado
LIMA,HUARAL,AUCALLAMA,13.398568153381348,17.95345115661621,16.682405797446645,41,1.0156813615759988,,,,Bajo
JUNIN,TARMA,TAPO,1.946507453918457,7.136125087738037,4.322727680206299,16,1.536499452554045,,,,Moderado
JUNIN,SATIPO,LLAYLLA,2.9816415309906006,19.45720863342285,12.47400433084239,23,5.402137281308687,,,,Bajo
LIMA,CANTA,SAN BUENAVENTURA,0.7054287791252136,9.38759994506836,3.890971443869851,11,2.6839424015232836,,,,Moderado
JUNIN,YAULI,PACCHA,0.18477129936218262,3.1708030700683594,1.5640769004821777,20,0.7362285306263407,,,,Alto
MADRE DE DIOS,TAHUAMANU,TAHUAMANU,21.71577262878418,22.154420852661133,21.929405799278847,169,0.10188951439597292,,,,Bajo
JUNIN,TARMA,LA UNION,0.8876561522483826,5.2933125495910645,2.6437207735501804,13,1.4982987544810875,,,,Alto
LIMA,HUARAL,SUMBILCA,3.2224464416503906,17.115936279296875,12.426200866699219,20,4.200183397996233,,,,Bajo
MADRE DE DIOS,MANU,FITZCARRALD,11.769299507141113,22.683534622192383,21.810328892299108,448,1.5231637165054612,,,,Bajo
LIMA,CANTA,HUAROS,-0.7392763495445251,4.1080145835876465,0.8964122009277343,25,1.2170663201007477,,,,Alto
JUNIN,TARMA,ACOBAMBA,3.8220417499542236,6.8895792961120605,5.349971771240234,11,0.9510241539286468,,,,Moderado
LIMA,HUARAL,ATAVILLOS BAJO,1.2438944578170776,14.095864295959473,7.901917012532552,15,4.685231710541946,,,,Moderado
JUNIN,SATIPO,PAMPA HERMOSA,1.6171563863754272,18.141347885131836,8.308061249402105,49,5.0782115429617765,,,,Bajo
JUNIN,SATIPO,COVIRIALI,16.600053787231445,19.48295783996582,18.158525254991318,9,0.869776000588559,,,,Bajo
